feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,accepted,target
1.4288548942072934,0.09580210098078057,1.747549365242536,2.898654997795392,0.18836091118497122,3.2136691860970683,0.7254186177834556,1.275524110890739,2.796024684515072,1.004845764170768,0.0,1
2.0563622890037982,1.5279637568178612,2.194052010055728,1.5711086582852458,0.7445227228121244,2.923950509070257,3.555772108473575,0.634269944702718,1.6339574717432985,2.4420788793534522,0.0,1
3.0398264024880564,1.041515907506273,0.6709396295324344,1.5011309302251876,3.0547102958540737,5.747645725582242,1.6579914097854231,0.11046619315598316,2.603402115801947,3.981493684311065,0.0,1
2.1620211814692514,0.6400271822685608,3.4369909122200286,2.9953184277476526,0.4608787337065634,2.572138426301513,3.495898351488309,3.7728350638383406,1.900326537035816,1.4628808307310217,0.0,1
3.8409107331218943,0.18475924552867173,2.657868936381508,0.05503994104664389,3.598064408389404,1.6129317265832577,3.902874853471204,2.7371191345332906,0.1651696549071051,4.136941598115865,0.0,1
4.326867899641594,3.3234297388988234,0.8576182024456702,1.5409790684638867,2.2181408261086393,0.94443440100285,4.538519858694807,2.216489707589055,2.055022070661036,2.5090337191343304,0.0,1
1.4777639047740303,1.887610165822328,1.4470709513214504,3.2105696249100313,3.679531667830072,2.4245797433879805,1.4910332192927613,1.9379941927862445,2.0293994248664426,0.7963549402027443,0.0,1
2.868392972856852,2.690063485790699,4.31066185966501,3.8830246704327127,0.9714876236148047,3.230447561763447,0.5735699253582925,3.0438981514112746,1.2250787018598381,0.46512016493662334,0.0,1
2.4200680140461066,2.011850692231211,0.626463361607842,1.7337621743385752,2.1236626499522635,1.4460218447627167,0.3691544480763981,0.7731622367922417,2.5868139908560908,2.872672655942544,0.0,1
1.9756653236060882,3.7352506715554834,2.5960955351888515,0.8788165190626817,1.579246919882574,0.10429923581178202,1.837791514412875,3.6681509288320076,3.027935127066452,4.103013988878683,0.0,1
1.5456721343015103,4.0191496917713865,1.7100436603280451,4.207377623854841,1.9672148788368145,3.060847060706415,4.2126685464647835,1.7098585571281917,2.3275834813162612,3.9332951378094534,0.0,1
1.8004952541049046,0.01866157624075837,5.214510581877365,1.2953533034942948,2.2381340764063142,3.7340100041766906,1.0872591444031974,0.4881981301668047,2.38060594516225,0.6896145968685844,0.0,1
1.5681408846981197,2.367557996473109,1.5950721547622537,0.3151764147786209,4.391266934306018,2.155307230923763,4.146728176642611,1.609945624729333,0.6799820274638542,2.40377138038274,0.0,1
1.6763193105076706,0.233357813012963,4.204676388181244,1.066594665659006,0.760399577193352,3.992249080935999,1.243552976281065,1.0882641610765635,0.648081380544961,4.611412229895486,0.0,1
0.06577911918546875,2.087674221058475,3.3689304838106606,2.6325753995046455,1.9105185320117126,0.5524987874311243,0.7854127463490741,2.2817005070637832,0.8192388950195055,2.3050391899981517,1.0,1
3.0226151132227126,3.4437543287001526,0.16073096328097491,5.294969082468431,3.1512190168311958,1.9974287694964041,3.634304874614961,5.548111657999961,0.1580801515853043,1.6621060362629696,0.0,1
1.5676474898099926,2.288977298972037,2.5480913628877113,1.9412568268358608,1.0181996435025351,1.0742717742824879,2.560300525117653,4.183151725872987,1.113472316399852,2.6600898935347175,0.0,1
0.35221647013007584,2.6858195955387707,1.4099265533830145,0.8563730740956284,0.8594545381758042,1.4095826269504852,2.573649973538803,0.031755198206723345,1.4043270026482206,1.9377923330012785,1.0,1
0.3514411632022112,4.694997802512526,0.7197567799079876,0.9958446295497643,0.5325380752662532,4.697720130707176,2.8293578428992223,0.5951119906345368,3.659347338289953,2.3010480414333174,1.0,1
2.385880131667253,1.4832841868713207,0.8758760195645401,2.5066491485819022,1.1823691550066144,4.7251334443626565,0.09606334213534373,4.304235159282418,1.833021726803299,2.448628601031659,0.0,1
3.249736649944152,1.0546260574933455,3.2963725770479546,2.061315783071765,0.9200157001670912,0.6139057889884019,0.11974098144235756,1.6775677428815734,2.578624952272542,3.0539899977489586,0.0,1
2.3613151358006115,1.0014598026596793,2.5535246567377508,2.186428542276276,3.4040842519040244,3.165405054397275,2.0457146208809434,0.6541204907581148,1.0205747662518787,1.17531596054295,0.0,1
1.5271004991256163,2.40207564138463,3.0727615851920875,1.9233219604769336,2.0241871818507087,2.2149594575000067,1.22614203030149,0.6119116135355659,0.6331568459660648,0.9572759628846914,0.0,1
2.7097181799016803,0.9456328429406489,1.6432894438610905,2.699646931118475,2.781034244634003,0.3807007217509415,3.495589034680462,3.691025134033228,0.30522521417216,0.7642446955382687,0.0,0
3.7866360247192876,1.7797197181170488,1.3296669211777763,0.0995222570990294,1.6259455622412782,0.2554360245730972,1.379864344045338,2.048594320525368,4.193381906052093,1.5643191256583164,0.0,1
3.608812699359138,4.143140243055155,4.151464504028114,2.4271318900783525,0.9449337217584614,2.691237298105798,3.5725998317203116,1.8783993418468743,4.6168758051128735,3.2897503422011867,0.0,1
2.852410065729176,3.629571066808757,2.500054776891317,1.7392157490930302,1.2512915727944516,3.7957520408717804,0.788612989852556,1.6647912421445912,0.4327455291453929,4.675883892802654,0.0,1
4.522238686127023,0.674196657288906,2.2209470005836263,0.9792589283539281,2.922416958547067,2.7645246158634933,3.2175583574198985,2.497877671561831,6.403109309582702,0.45811435248389165,0.0,1
0.5659050316547714,1.4103646989478078,0.3519823983404009,0.23869340500898895,0.4980280187030496,0.6167166418525588,0.5680728470749098,2.7773284256681174,1.2407164083719957,1.7307281376912798,1.0,1
3.341349161751402,0.8505162128278606,1.6031811519429167,2.5486399791393732,0.9123517009303319,1.5773582634258736,2.5191759931965843,2.7380214208503477,5.096330202278616,2.2371423138002147,0.0,1
3.2296095758871424,1.7067910346210393,2.4458408323776295,4.500885262624301,1.1859892271884533,2.620424386357521,5.203380095116049,2.423051328814014,4.475859444849272,1.0561817757058365,0.0,1
1.9519287587544298,2.050287053582881,1.3263866190381561,0.24773325822469972,0.35468738092402086,3.2330991170487913,3.3082296585260824,2.4860546640598,3.2361543452835586,1.7537758809173392,0.0,1
3.802897504309315,2.0131826639481076,2.0867960711401348,1.601611050106383,3.026675716454642,1.3682017750806301,3.4646470657971022,0.30177628892598996,0.3516256179077092,3.0311401326897562,0.0,1
1.867183678125481,1.3191628757703076,3.3350865987131897,1.0891078788708732,1.6996981185494453,4.098841925106739,4.308713518715976,4.358597315405491,1.576811334599133,3.846054357476705,0.0,1
0.576570758346983,0.6396456879169088,1.5256837789365416,4.509302302847795,0.7040302263858826,1.81020113037941,0.6345134871075742,3.0427478724952106,1.4365495089239897,0.042774664350575975,1.0,0
2.662493846279091,0.15059503721534273,0.743891412026763,1.1603336719391213,0.13593716829641023,2.2677937545807167,0.946804057154387,0.2217185869325735,1.996446625800788,1.1845896558604212,0.0,1
4.988054953938963,4.750844819036563,0.6981163058732696,2.835706427605223,3.1239238353191765,1.1037817129633953,0.2433123047473058,1.9815523260379135,1.7407314877788336,1.3463532545440713,0.0,1
2.6634753022467277,0.8739055894916019,0.2720036786312854,2.1636244555247477,2.578955138853314,0.23503258414992045,3.392135916486622,0.6557217066641171,1.132829811926535,1.6129871957035866,0.0,1
1.0456644310221053,1.1524092896732112,4.806611723462171,0.723673866441652,5.661832583707871,2.6556901695965776,2.138082705967988,2.714360530081499,5.794891623877929,0.509610494102828,0.0,1
0.31937312159541587,0.8677007051421184,2.0482147204468415,0.58865668721886,2.0335088589779122,4.540320700120508,2.227111085937166,1.5609718115370852,1.072759326974559,3.3477675568273466,1.0,0
0.7612508401429288,4.769593880898872,4.900039621571536,2.3851261979926814,1.9827273678850323,3.5459897123623394,3.6421977533409873,0.791012403410877,1.210167300294947,0.01647884797505672,1.0,1
2.6135974075010857,2.9999418251853363,0.02488845679190943,1.3172016427757613,0.020880876372024404,0.6518002846342432,2.826525590339449,0.8997768999825808,1.548761065951552,0.44096759192097323,0.0,1
2.2804853145869965,1.9335900202330267,0.9065611249502568,1.7164785534762887,2.2704423207551665,0.7776977766359838,0.21439381600266905,4.708361649030223,1.050090942934591,1.854859845219666,0.0,1
3.51625960253047,7.293582781355726,0.13327032516670145,2.674740820589765,0.9386715720588406,1.1918145431349338,0.9196819684898151,0.3115175482991226,1.938062957323008,0.21175403057235342,0.0,1
3.420211349767806,2.082504404050062,2.63365245935216,1.3007170820806653,1.4491940986823775,2.4313458577509923,0.25392405139126173,1.4630143483799962,0.7105797291823188,0.6641467841134785,0.0,1
1.1647573609384623,4.00898988422,0.9701918702693466,3.7450640827453254,3.603188482091438,0.07100044022525953,0.36738314649073145,5.8407544390335255,4.626388912890715,1.9527222300078437,0.0,1
2.386059659626024,1.0537303955792168,2.64852907130051,0.9242271489162928,1.048530646447577,0.017666320233423516,2.0316391217758807,0.30339914674611845,1.8990838026296981,0.38800844085070607,0.0,1
0.8264691162470097,3.2797479596197876,2.371220821460157,1.9855033680299792,3.318445959605977,2.720912890021021,4.169844936877051,1.3102111065272897,1.355547532208737,0.048336100412982086,1.0,1
1.3565289239413705,3.4471548414536684,3.949981058393201,3.440457752130002,0.6912877998241544,3.6247178189911016,0.7577779349081061,3.347175986183521,1.4483232101434171,3.0537999709007835,0.0,1
0.0013274781581511519,3.75675144905922,0.19746211915733347,0.9973176337202335,0.5028580583464471,0.6314272792337485,2.1417913513827025,4.709133676755442,6.000357833480013,2.145733680629372,1.0,1
3.6750219126012835,2.348141956892806,2.748324792152319,1.4867770233091417,2.2926153881339033,2.8062180569096427,1.132310406685503,1.883758550160518,1.9123548215037676,3.239604975995787,0.0,1
0.4009517425584791,1.9226866870885226,4.868008203579047,3.746090228878906,4.023768573333058,2.0366477602670514,2.4814963455290346,3.503354250054388,4.340383294296396,0.92740436932433,1.0,1
0.026838039425231552,3.9641661521039717,1.5846659663467946,0.992418816112884,0.11875851950659422,1.1674749476838358,0.10355392513573725,5.136641409098716,1.9663459220291397,1.9130741873559236,1.0,1
2.8821150127517474,3.443517753899854,3.418832234831959,3.6104329158613573,1.0537316738137155,1.553199792564708,3.1535474831634134,1.20891640754057,1.9923400519591625,2.598145646637221,0.0,1
3.1777776234655644,0.6665214435553019,3.0721184748334176,1.649413913222412,3.0611865662965716,3.1653975385322433,4.411872591678736,4.030180471431804,4.019857493915445,4.165505478749358,0.0,1
2.437068477223919,2.0482776305552597,3.3092256247675014,3.0981214271495334,1.5364006448926097,2.6072351132124023,1.9473552998231083,0.719100637309916,3.9356911120645246,2.082798863795134,0.0,1
5.073062386548276,0.438238405299749,1.1648318407349505,2.048958255036307,3.706071646443371,2.5992040589032777,2.4657091312711272,0.30910431116877934,0.26458790415579303,2.483756990434857,0.0,0
0.0461589907275376,1.202183374566007,2.7513759936287863,0.5265135915848362,4.40803394354271,3.8359045163568353,0.35712999750745056,0.6014431352270193,1.428665866742425,0.8261129561778002,1.0,1
3.149582714858599,1.3791575865877146,2.691195865423951,0.2835014774226162,3.196962881872858,1.1673361581074753,2.018254523424358,1.860688247910421,0.09267721866157419,0.27037350239032654,0.0,1
3.451691703505139,2.5984882362525434,3.57507356233014,2.4869873532537774,2.214485952213825,0.5890159280001498,1.5944499548582454,1.958923519394384,4.929660797408861,3.0304349481480157,0.0,1
4.304091772564293,2.896306558842092,0.9330451595757809,2.175686324224777,2.3543354693963496,0.5912666453439774,1.4234189351106183,1.6913495094842421,4.408429748847677,1.1211107880864675,0.0,1
3.8087276310740648,0.5948071475609258,0.05811878090442113,3.769913195057696,3.0978471038515716,3.881778053571785,3.2010529213183654,5.089767502606103,2.838085755416728,1.7652839358152623,0.0,1
2.5143895659820137,3.8652036925189455,0.8309370121098245,1.0221671262029288,1.536559978103139,1.1568741981479984,2.20711761262632,0.8291930559265386,2.0795889693989285,3.297934634202875,0.0,1
1.2846853090342465,4.515673805280306,0.19075134912773173,3.786891022447749,3.012705584610381,0.5740498724660329,6.066191448560799,1.9043820717440507,0.6837739667665524,0.11063079217602534,0.0,1
1.669972958510489,1.8088896914150605,2.1539682928094965,1.5533057656640603,2.94983796517264,1.4185552510051305,0.9024461758607065,1.7759577565255382,1.5512164800599173,2.530655946337084,0.0,1
0.531049654576047,2.2450405323737006,3.9711124722869062,0.5768769570979999,3.591884387768177,1.3499156499707703,4.629792203098378,1.45227108020268,0.7392605217399629,3.030857675592933,1.0,1
1.346315405564546,0.7378257288064873,1.2832402239443133,1.9330902017254978,4.013270196867281,0.9011316181893656,2.034620988425631,2.9373553919810647,2.2901728624876942,3.9647977541503012,0.0,0
1.888482005362214,1.723172836721083,2.888494320520015,2.1489707224270242,1.4143868925792935,2.7742160593795697,1.0212075601750328,1.0832342719710097,1.2080089673515797,4.029603740249611,0.0,1
2.83152453397857,2.5933982521444134,2.0514077213003334,0.5213056888571804,2.4645901687040035,2.713627987747298,2.8844588470361,1.9777420945674233,4.049584117781658,0.8933949429727387,0.0,1
3.0298516201297643,3.111610671023429,0.6849543715710606,2.9906899285273254,1.4217601386314627,1.1070657690072365,3.7516128882916684,0.8374325554756403,0.7182598058929186,1.3954011979449168,0.0,1
2.408355087991082,1.9140943837668467,2.8221003870607557,0.00923404979298803,0.8864204443538981,1.8260043915176998,4.846830938988059,1.8292811923793628,3.6278333954924475,2.0578327531764766,0.0,1
1.2745120438436472,1.6299133638283392,1.7473704319566783,2.905468608441108,4.061916901364832,2.5395212715294817,3.780616518112633,0.5528153935554716,1.378054236778954,0.9135461986884996,0.0,1
2.4716668863122786,1.4615624222308796,3.094659405551293,0.6034974325513378,2.0645464599819223,3.0302868665183844,1.0979541625609155,5.182446960995305,1.5752721726801864,1.0375598705142595,0.0,1
2.237140847865179,2.0501652019597265,1.8771584306412605,3.4867866693899994,3.1211674571405834,2.4468142865357674,2.6752334509199716,1.8434623258428702,4.663236273860073,0.2187940275366499,0.0,1
2.2094775113238447,2.0975369467831704,3.2199206090968895,0.7342191838626511,0.6155089035948041,2.2352345241472897,2.421845738327906,4.234399114171474,0.0944569305123707,3.73204065007508,0.0,1
5.551121546040682,1.4333526687162843,0.06358667076016389,1.3895384504399433,2.0210074510570712,2.8456818125103718,1.112907905242929,4.332797801221013,0.32820152748790743,0.6088077282592,0.0,1
3.660065636430976,1.4119315468092994,1.6938053466909258,6.676521693812073,1.9819346705601026,0.3188485239556256,1.9139038043198093,1.9237988170706997,2.240974910529675,2.9933944732394293,0.0,1
0.4413332474483912,4.531322082855191,2.367671426558927,3.0901910696027057,1.0577759003665361,3.9295732054933,1.614421386780403,2.4163287702402974,0.6003408842193361,0.5046025603968097,1.0,1
3.032307959679324,1.3345897546889212,0.7192653687434344,1.0352249869594543,3.0484296075761317,1.0564432081945836,1.8235176025967539,2.0225416254306454,0.8760233290154484,0.20668960806027703,0.0,1
2.504416833871344,0.8944559582709544,3.585087366920628,3.4502106563758166,3.078752999533156,4.729657680968897,1.8753660083852253,2.973322888855759,1.1233985351059534,5.678554869303086,0.0,1
4.975450478654029,2.017820651776688,2.579879344857788,4.038946399047209,1.7792907427788396,1.0150638938004428,3.3109846265103235,2.117658869125505,2.2744916744678907,0.7485929853980517,0.0,1
0.5765082225450945,2.3542136148186517,3.3574430622412996,1.6612898763859372,4.1546442793383,0.9441255118766833,0.41794331755112013,1.8991545392058031,1.8761111369730643,3.154953097002834,1.0,1
0.8375557639040229,4.052141355222347,4.950375443762381,1.9412839595474871,3.8745656302764777,0.41525439406210984,3.612832311772874,3.5709146128391938,3.295155920284818,1.976655366694559,1.0,1
2.4313734118630466,1.037409284521806,1.061125973473097,0.532617592909284,2.1833645068205993,1.371554831718148,0.7630819853524671,0.41179977762827036,0.926730521772157,3.6822488177748927,0.0,1
